,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Fernandópolis,3515509,2020-03-13T00:00:00Z,1,0,,
1,Fernandópolis,3515509,2020-03-14T00:00:00Z,1,0,,
2,Fernandópolis,3515509,2020-03-15T00:00:00Z,0,0,,
3,Fernandópolis,3515509,2020-03-16T00:00:00Z,0,0,,
4,Fernandópolis,3515509,2020-03-17T00:00:00Z,0,0,,
5,Fernandópolis,3515509,2020-03-18T00:00:00Z,1,0,,
6,Fernandópolis,3515509,2020-03-19T00:00:00Z,0,0,0.42857142857142855,0.0
7,Fernandópolis,3515509,2020-03-20T00:00:00Z,2,0,0.5714285714285714,0.0
8,Fernandópolis,3515509,2020-03-21T00:00:00Z,0,0,0.42857142857142855,0.0
9,Fernandópolis,3515509,2020-03-22T00:00:00Z,0,0,0.42857142857142855,0.0
10,Fernandópolis,3515509,2020-03-23T00:00:00Z,0,0,0.42857142857142855,0.0
11,Fernandópolis,3515509,2020-03-24T00:00:00Z,1,0,0.5714285714285714,0.0
12,Fernandópolis,3515509,2020-03-25T00:00:00Z,0,0,0.42857142857142855,0.0
13,Fernandópolis,3515509,2020-03-26T00:00:00Z,0,0,0.42857142857142855,0.0
14,Fernandópolis,3515509,2020-03-27T00:00:00Z,0,0,0.14285714285714285,0.0
15,Fernandópolis,3515509,2020-03-28T00:00:00Z,0,0,0.14285714285714285,0.0
16,Fernandópolis,3515509,2020-03-29T00:00:00Z,0,0,0.14285714285714285,0.0
17,Fernandópolis,3515509,2020-03-30T00:00:00Z,2,0,0.42857142857142855,0.0
18,Fernandópolis,3515509,2020-03-31T00:00:00Z,0,0,0.2857142857142857,0.0
19,Fernandópolis,3515509,2020-04-01T00:00:00Z,0,0,0.2857142857142857,0.0
20,Fernandópolis,3515509,2020-04-02T00:00:00Z,1,0,0.42857142857142855,0.0
21,Fernandópolis,3515509,2020-04-03T00:00:00Z,0,0,0.42857142857142855,0.0
22,Fernandópolis,3515509,2020-04-04T00:00:00Z,2,0,0.7142857142857143,0.0
23,Fernandópolis,3515509,2020-04-05T00:00:00Z,0,0,0.7142857142857143,0.0
24,Fernandópolis,3515509,2020-04-06T00:00:00Z,0,0,0.42857142857142855,0.0
25,Fernandópolis,3515509,2020-04-07T00:00:00Z,0,0,0.42857142857142855,0.0
26,Fernandópolis,3515509,2020-04-08T00:00:00Z,1,0,0.5714285714285714,0.0
27,Fernandópolis,3515509,2020-04-09T00:00:00Z,1,0,0.5714285714285714,0.0
28,Fernandópolis,3515509,2020-04-10T00:00:00Z,0,0,0.5714285714285714,0.0
29,Fernandópolis,3515509,2020-04-11T00:00:00Z,0,0,0.2857142857142857,0.0
30,Fernandópolis,3515509,2020-04-12T00:00:00Z,0,0,0.2857142857142857,0.0
31,Fernandópolis,3515509,2020-04-13T00:00:00Z,0,0,0.2857142857142857,0.0
32,Fernandópolis,3515509,2020-04-14T00:00:00Z,0,0,0.2857142857142857,0.0
33,Fernandópolis,3515509,2020-04-15T00:00:00Z,1,0,0.2857142857142857,0.0
34,Fernandópolis,3515509,2020-04-16T00:00:00Z,0,0,0.14285714285714285,0.0
