,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,José Bonifácio,3525706,2020-03-13T00:00:00Z,1,0,,
1,José Bonifácio,3525706,2020-03-14T00:00:00Z,1,0,,
2,José Bonifácio,3525706,2020-03-15T00:00:00Z,0,0,,
3,José Bonifácio,3525706,2020-03-16T00:00:00Z,0,0,,
4,José Bonifácio,3525706,2020-03-17T00:00:00Z,0,0,,
5,José Bonifácio,3525706,2020-03-18T00:00:00Z,0,0,,
6,José Bonifácio,3525706,2020-03-19T00:00:00Z,1,1,0.42857142857142855,0.14285714285714285
7,José Bonifácio,3525706,2020-03-20T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
8,José Bonifácio,3525706,2020-03-21T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
9,José Bonifácio,3525706,2020-03-22T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
10,José Bonifácio,3525706,2020-03-23T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
11,José Bonifácio,3525706,2020-03-24T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
12,José Bonifácio,3525706,2020-03-25T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
13,José Bonifácio,3525706,2020-03-26T00:00:00Z,0,0,0.0,0.0
14,José Bonifácio,3525706,2020-03-27T00:00:00Z,0,0,0.0,0.0
15,José Bonifácio,3525706,2020-03-28T00:00:00Z,0,0,0.0,0.0
16,José Bonifácio,3525706,2020-03-29T00:00:00Z,0,0,0.0,0.0
17,José Bonifácio,3525706,2020-03-30T00:00:00Z,1,0,0.14285714285714285,0.0
18,José Bonifácio,3525706,2020-03-31T00:00:00Z,0,0,0.14285714285714285,0.0
19,José Bonifácio,3525706,2020-04-01T00:00:00Z,0,0,0.14285714285714285,0.0
20,José Bonifácio,3525706,2020-04-02T00:00:00Z,0,0,0.14285714285714285,0.0
21,José Bonifácio,3525706,2020-04-03T00:00:00Z,1,0,0.2857142857142857,0.0
22,José Bonifácio,3525706,2020-04-04T00:00:00Z,0,0,0.2857142857142857,0.0
23,José Bonifácio,3525706,2020-04-05T00:00:00Z,1,0,0.42857142857142855,0.0
24,José Bonifácio,3525706,2020-04-06T00:00:00Z,0,0,0.2857142857142857,0.0
25,José Bonifácio,3525706,2020-04-07T00:00:00Z,0,0,0.2857142857142857,0.0
26,José Bonifácio,3525706,2020-04-08T00:00:00Z,1,0,0.42857142857142855,0.0
27,José Bonifácio,3525706,2020-04-09T00:00:00Z,0,0,0.42857142857142855,0.0
28,José Bonifácio,3525706,2020-04-10T00:00:00Z,0,0,0.2857142857142857,0.0
29,José Bonifácio,3525706,2020-04-11T00:00:00Z,0,0,0.2857142857142857,0.0
30,José Bonifácio,3525706,2020-04-12T00:00:00Z,0,0,0.14285714285714285,0.0
31,José Bonifácio,3525706,2020-04-13T00:00:00Z,0,0,0.14285714285714285,0.0
32,José Bonifácio,3525706,2020-04-14T00:00:00Z,0,0,0.14285714285714285,0.0
33,José Bonifácio,3525706,2020-04-15T00:00:00Z,0,0,0.0,0.0
34,José Bonifácio,3525706,2020-04-16T00:00:00Z,0,0,0.0,0.0
35,José Bonifácio,3525706,2020-04-17T00:00:00Z,1,0,0.14285714285714285,0.0
36,José Bonifácio,3525706,2020-04-18T00:00:00Z,0,0,0.14285714285714285,0.0
37,José Bonifácio,3525706,2020-04-19T00:00:00Z,0,0,0.14285714285714285,0.0
38,José Bonifácio,3525706,2020-04-20T00:00:00Z,1,0,0.2857142857142857,0.0
39,José Bonifácio,3525706,2020-04-21T00:00:00Z,0,0,0.2857142857142857,0.0
40,José Bonifácio,3525706,2020-04-22T00:00:00Z,1,0,0.42857142857142855,0.0
41,José Bonifácio,3525706,2020-04-23T00:00:00Z,0,0,0.42857142857142855,0.0
42,José Bonifácio,3525706,2020-04-24T00:00:00Z,0,0,0.2857142857142857,0.0
43,José Bonifácio,3525706,2020-04-25T00:00:00Z,1,0,0.42857142857142855,0.0
44,José Bonifácio,3525706,2020-04-26T00:00:00Z,0,0,0.42857142857142855,0.0
45,José Bonifácio,3525706,2020-04-27T00:00:00Z,0,0,0.2857142857142857,0.0
46,José Bonifácio,3525706,2020-04-28T00:00:00Z,0,0,0.2857142857142857,0.0
47,José Bonifácio,3525706,2020-04-29T00:00:00Z,0,0,0.14285714285714285,0.0
48,José Bonifácio,3525706,2020-04-30T00:00:00Z,1,0,0.2857142857142857,0.0
49,José Bonifácio,3525706,2020-05-01T00:00:00Z,0,0,0.2857142857142857,0.0
50,José Bonifácio,3525706,2020-05-02T00:00:00Z,0,0,0.14285714285714285,0.0
51,José Bonifácio,3525706,2020-05-03T00:00:00Z,0,0,0.14285714285714285,0.0
52,José Bonifácio,3525706,2020-05-04T00:00:00Z,2,0,0.42857142857142855,0.0
53,José Bonifácio,3525706,2020-05-05T00:00:00Z,2,0,0.7142857142857143,0.0
