,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Piraju,3538808,2020-02-20T00:00:00Z,1,0,,
1,Piraju,3538808,2020-02-21T00:00:00Z,0,0,,
2,Piraju,3538808,2020-02-22T00:00:00Z,0,0,,
3,Piraju,3538808,2020-02-23T00:00:00Z,0,0,,
4,Piraju,3538808,2020-02-24T00:00:00Z,1,0,,
5,Piraju,3538808,2020-02-25T00:00:00Z,0,0,,
6,Piraju,3538808,2020-02-26T00:00:00Z,0,0,0.2857142857142857,0.0
7,Piraju,3538808,2020-02-27T00:00:00Z,0,0,0.14285714285714285,0.0
8,Piraju,3538808,2020-02-28T00:00:00Z,0,0,0.14285714285714285,0.0
9,Piraju,3538808,2020-02-29T00:00:00Z,0,0,0.14285714285714285,0.0
10,Piraju,3538808,2020-03-01T00:00:00Z,0,0,0.14285714285714285,0.0
11,Piraju,3538808,2020-03-02T00:00:00Z,0,0,0.0,0.0
12,Piraju,3538808,2020-03-03T00:00:00Z,0,0,0.0,0.0
13,Piraju,3538808,2020-03-04T00:00:00Z,0,0,0.0,0.0
14,Piraju,3538808,2020-03-05T00:00:00Z,0,0,0.0,0.0
15,Piraju,3538808,2020-03-06T00:00:00Z,0,0,0.0,0.0
16,Piraju,3538808,2020-03-07T00:00:00Z,0,0,0.0,0.0
17,Piraju,3538808,2020-03-08T00:00:00Z,0,0,0.0,0.0
18,Piraju,3538808,2020-03-09T00:00:00Z,0,0,0.0,0.0
19,Piraju,3538808,2020-03-10T00:00:00Z,0,0,0.0,0.0
20,Piraju,3538808,2020-03-11T00:00:00Z,0,0,0.0,0.0
21,Piraju,3538808,2020-03-12T00:00:00Z,0,0,0.0,0.0
22,Piraju,3538808,2020-03-13T00:00:00Z,0,0,0.0,0.0
23,Piraju,3538808,2020-03-14T00:00:00Z,0,0,0.0,0.0
24,Piraju,3538808,2020-03-15T00:00:00Z,0,0,0.0,0.0
25,Piraju,3538808,2020-03-16T00:00:00Z,0,0,0.0,0.0
26,Piraju,3538808,2020-03-17T00:00:00Z,0,0,0.0,0.0
27,Piraju,3538808,2020-03-18T00:00:00Z,0,0,0.0,0.0
28,Piraju,3538808,2020-03-19T00:00:00Z,0,0,0.0,0.0
29,Piraju,3538808,2020-03-20T00:00:00Z,0,0,0.0,0.0
